date,open,low,high,close,volume
2023-03-08 12:00:00,86.635,86.1101,86.65,86.41,532277
2023-03-08 11:00:00,86.59,86.36,86.795,86.64,769350
2023-03-08 10:00:00,86.915,86.485,87.16,86.585,1047929
2023-03-07 16:00:00,86.39,86.22,86.5,86.45,168606
2023-03-07 15:00:00,86.33,86.24,86.6,86.4,1542510
2023-03-07 14:00:00,86.56,86.1,86.635,86.325,1055211
2023-03-07 13:00:00,86.83,86.56,86.925,86.57,646903
2023-03-07 12:00:00,86.78,86.76,87.2971,86.83,456143
2023-03-07 11:00:00,87.02,86.78,87.17,86.785,640559
2023-03-07 10:00:00,87.14,86.55,87.58,87.01,1154623
2023-03-06 16:00:00,87.06,87.01,87.0999,87.0999,113791
2023-03-06 15:00:00,86.99,86.8883,87.24,87.05,1414933
2023-03-06 14:00:00,87.09,86.87,87.17,87.0,648868
2023-03-06 13:00:00,87.26,86.92,87.36,87.07,756648
2023-03-06 12:00:00,87.33,87.05,87.45,87.27,476485
2023-03-06 11:00:00,87.3,87.15,87.46,87.33,653147
2023-03-06 10:00:00,87.05,86.77,87.82,87.29,1003612
2023-03-03 16:00:00,86.38,86.27,86.3901,86.3901,92056
2023-03-03 15:00:00,86.75,86.32,86.9424,86.37,1523228
2023-03-03 14:00:00,86.745,86.59,86.81,86.745,743461
2023-03-03 13:00:00,86.81,86.68,87.035,86.7393,961801
2023-03-03 12:00:00,86.67,86.61,86.93,86.8,812256
2023-03-03 11:00:00,86.11,85.99,86.79,86.67,1139866
2023-03-03 10:00:00,85.48,85.15,86.155,86.105,1235185
2023-03-02 16:00:00,85.72,85.462,85.73,85.6,152290
2023-03-02 15:00:00,85.2,85.01,85.73,85.73,1925510
2023-03-02 14:00:00,85.57,85.16,85.7,85.195,631930
2023-03-02 13:00:00,85.0055,85.0,85.56,85.56,981106
2023-03-02 12:00:00,84.42,84.415,85.04,85.0071,420908
2023-03-02 11:00:00,84.655,84.32,84.93,84.42,443533
2023-03-02 10:00:00,84.37,84.35,85.08,84.65,881813
2023-03-01 16:00:00,84.14,84.13,84.16,84.14,131455
2023-03-01 15:00:00,84.01,83.88,84.29,84.15,1157135
2023-03-01 14:00:00,84.27,83.85,84.27,84.015,474162
2023-03-01 13:00:00,84.75,84.1,84.78,84.28,669199
2023-03-01 12:00:00,84.98,84.7,85.19,84.74,525399
2023-03-01 11:00:00,85.32,84.62,85.34,84.97,841050
2023-03-01 10:00:00,84.79,83.75,85.3637,85.29,1020850
2023-02-28 16:00:00,84.71,84.57,84.81,84.81,582199
2023-02-28 15:00:00,84.89,84.68,85.09,84.69,1444261
2023-02-28 14:00:00,85.37,84.78,85.42,84.905,726817
2023-02-28 13:00:00,85.43,85.28,85.48,85.36,520496
2023-02-28 12:00:00,85.405,85.35,85.65,85.45,498937
2023-02-28 11:00:00,85.03,84.98,85.5357,85.41,1034617
2023-02-28 10:00:00,84.64,84.6,85.1,85.005,1372199
2023-02-27 16:00:00,83.84,83.84,83.89,83.89,110706
2023-02-27 15:00:00,84.24,83.75,84.3,83.84,1575553
2023-02-27 14:00:00,84.35,84.08,84.58,84.2483,635887
2023-02-27 13:00:00,84.5,84.0202,84.56,84.35,566381
2023-02-27 12:00:00,84.23,84.06,84.525,84.5,486218
2023-02-27 11:00:00,84.15,84.04,84.4,84.21,598940
2023-02-27 10:00:00,84.31,84.07,84.86,84.1401,1210660
2023-02-24 16:00:00,83.55,83.5101,83.67,83.52,104938
2023-02-24 15:00:00,83.63,83.3,83.78,83.55,1472174
2023-02-24 14:00:00,83.365,83.22,83.7,83.64,616902
2023-02-24 13:00:00,82.73,82.625,83.41,83.35,1044882
2023-02-24 12:00:00,83.16,82.735,83.25,82.75,453281
2023-02-24 11:00:00,82.78,82.77,83.45,83.15,1210777
2023-02-24 10:00:00,82.35,82.01,82.84,82.78,834201
2023-02-23 16:00:00,82.94,82.73,82.94,82.73,41038
2023-02-23 15:00:00,82.98,82.85,83.37,82.94,1565555
2023-02-23 14:00:00,82.585,82.49,83.04,82.98,800728
2023-02-23 13:00:00,82.44,82.18,82.7,82.58,634954
2023-02-23 12:00:00,82.3,81.9,82.435,82.435,610991
2023-02-23 11:00:00,82.589,82.134,82.84,82.31,937356
2023-02-23 10:00:00,83.89,82.2,84.01,82.56,1573919
2023-02-22 16:00:00,83.19,82.636,83.19,83.1,147846
2023-02-22 15:00:00,83.53,82.43,83.73,83.19,3560827
2023-02-22 14:00:00,84.15,83.51,84.28,83.5309,657686
2023-02-22 13:00:00,83.98,83.85,84.33,84.14,491908
2023-02-22 12:00:00,83.57,83.52,84.185,83.98,593408
2023-02-22 11:00:00,83.44,83.397,83.775,83.57,451320
2023-02-22 10:00:00,83.16,82.53,83.57,83.45,1048104
2023-02-21 16:00:00,82.26,82.26,82.3,82.3,92347
2023-02-21 15:00:00,82.31,82.16,82.6,82.26,911252
2023-02-21 14:00:00,82.205,81.86,82.3753,82.305,448747
2023-02-21 13:00:00,82.33,82.03,82.43,82.2,417801
2023-02-21 12:00:00,81.86,81.82,82.34,82.33,350373
2023-02-21 11:00:00,82.0,81.81,82.135,81.845,350510
2023-02-21 10:00:00,82.64,81.94,82.64,82.01,481558
2023-02-17 16:00:00,83.04,83.04,83.07,83.04,129035
2023-02-17 15:00:00,82.91,82.75,83.14,83.06,839580
2023-02-17 14:00:00,82.77,82.6625,82.95,82.91,297615
2023-02-17 13:00:00,82.39,82.33,82.815,82.76,241823
2023-02-17 12:00:00,82.58,82.3,82.75,82.35,470963
2023-02-17 11:00:00,82.4299,82.23,82.78,82.5691,401670
2023-02-17 10:00:00,82.78,82.265,83.0125,82.45,924861
2023-02-16 16:00:00,84.05,83.81,84.05,83.81,231258
2023-02-16 15:00:00,84.35,83.76,84.37,84.05,1157582
2023-02-16 14:00:00,84.34,84.2843,84.52,84.36,327662
2023-02-16 13:00:00,84.39,84.06,84.47,84.34,380946
2023-02-16 12:00:00,84.44,84.17,84.54,84.38,451789
