date,open,low,high,close,volume
2023-03-02 14:00:00,162.61,162.45,162.84,162.76,427089
2023-03-02 13:00:00,162.42,162.03,162.75,162.6,540654
2023-03-02 12:00:00,162.4392,161.91,162.6,162.4,384604
2023-03-02 11:00:00,162.83,162.02,162.88,162.42,639057
2023-03-02 10:00:00,162.635,162.38,163.49,162.83,938802
2023-03-01 16:00:00,162.05,161.95,162.15,162.15,220905
2023-03-01 15:00:00,161.905,161.85,162.38,162.08,1454859
2023-03-01 14:00:00,161.65,161.34,161.98,161.91,623711
2023-03-01 13:00:00,161.9,161.36,162.145,161.68,633177
2023-03-01 12:00:00,162.315,161.85,162.74,161.8833,756628
2023-03-01 11:00:00,163.545,162.03,163.58,162.32,854634
2023-03-01 10:00:00,162.17,161.73,163.59,163.53,1141524
2023-02-28 16:00:00,160.2,160.2,160.77,160.4501,701950
2023-02-28 15:00:00,160.87,160.28,161.05,160.73,2202842
2023-02-28 14:00:00,161.08,160.64,161.29,160.86,779691
2023-02-28 13:00:00,161.27,160.64,161.37,161.06,648940
2023-02-28 12:00:00,160.715,160.645,161.38,161.29,1048695
2023-02-28 11:00:00,161.955,160.69,162.44,160.7169,802905
2023-02-28 10:00:00,161.96,161.46,162.6599,161.93,1233958
2023-02-27 16:00:00,162.82,161.99,162.82,162.48,197021
2023-02-27 15:00:00,162.71,162.14,162.89,162.79,1538817
2023-02-27 14:00:00,162.66,162.63,163.0521,162.71,564528
2023-02-27 13:00:00,163.02,162.37,163.0624,162.64,504439
2023-02-27 12:00:00,162.695,162.54,163.37,163.02,655227
2023-02-27 11:00:00,162.86,162.32,163.14,162.68,630656
2023-02-27 10:00:00,162.535,162.48,163.2199,162.86,688926
2023-02-24 16:00:00,162.41,162.39,162.41,162.39,118800
2023-02-24 15:00:00,162.07,161.67,162.6,162.41,1102858
2023-02-24 14:00:00,161.51,161.37,162.21,162.05,509191
2023-02-24 13:00:00,161.09,160.83,161.8879,161.49,495220
2023-02-24 12:00:00,161.91,161.02,162.06,161.1,409277
2023-02-24 11:00:00,160.71,160.56,162.38,161.89,571511
2023-02-24 10:00:00,159.77,159.69,160.98,160.63,786388
2023-02-23 16:00:00,161.93,161.75,161.94,161.78,357439
2023-02-23 15:00:00,162.21,161.77,162.61,161.95,1541219
2023-02-23 14:00:00,162.1,161.99,162.6643,162.2004,552090
2023-02-23 13:00:00,161.48,161.3,162.0999,162.09,437712
2023-02-23 12:00:00,160.67,160.56,161.54,161.5,495547
2023-02-23 11:00:00,161.78,160.61,161.9051,160.67,682261
2023-02-23 10:00:00,162.535,161.59,162.6412,161.795,713393
2023-02-22 16:00:00,160.35,160.35,160.54,160.54,182801
2023-02-22 15:00:00,159.8,159.65,160.43,160.41,1315517
2023-02-22 14:00:00,161.14,159.82,161.66,159.82,705064
2023-02-22 13:00:00,161.02,160.87,161.56,161.15,509191
2023-02-22 12:00:00,160.48,160.41,161.19,161.02,598538
2023-02-22 11:00:00,159.73,159.295,160.54,160.49,606274
2023-02-22 10:00:00,161.18,158.91,161.18,159.72,786421
2023-02-21 16:00:00,161.02,161.0,161.12,161.07,108830
2023-02-21 15:00:00,161.43,160.7,161.55,161.02,1369721
2023-02-21 14:00:00,161.49,161.13,161.645,161.43,602022
2023-02-21 13:00:00,161.97,161.31,162.125,161.49,562433
2023-02-21 12:00:00,161.22,160.97,162.11,161.9703,771771
2023-02-21 11:00:00,162.2374,161.1299,162.32,161.22,809210
2023-02-21 10:00:00,162.68,161.66,162.96,162.25,887947
2023-02-17 16:00:00,162.89,162.7112,162.91,162.7112,915584
2023-02-17 15:00:00,163.4,162.74,163.53,162.88,1782057
2023-02-17 14:00:00,162.49,162.15,163.46,163.41,760827
2023-02-17 13:00:00,162.18,161.85,162.6199,162.455,748334
2023-02-17 12:00:00,162.88,162.1131,163.0836,162.18,638253
2023-02-17 11:00:00,162.73,162.38,163.53,162.88,918635
2023-02-17 10:00:00,162.92,162.45,164.02,162.715,1106163
2023-02-16 16:00:00,166.73,166.57,166.82,166.82,138333
2023-02-16 15:00:00,167.65,166.4,167.72,166.56,1446130
2023-02-16 14:00:00,167.81,167.39,168.11,167.65,587462
2023-02-16 13:00:00,168.35,167.19,168.45,167.8,772543
2023-02-16 12:00:00,167.9667,167.81,168.66,168.32,582583
2023-02-16 11:00:00,168.06,167.7,168.18,167.9599,665878
2023-02-16 10:00:00,167.64,167.2701,168.36,168.07,1069359
2023-02-15 16:00:00,169.04,169.01,169.08,169.06,118748
2023-02-15 15:00:00,168.9689,168.51,169.13,169.04,1425775
2023-02-15 14:00:00,169.2,168.86,169.26,168.96,655264
2023-02-15 13:00:00,168.2503,168.18,169.175,169.175,748130
2023-02-15 12:00:00,168.49,167.5,168.56,168.25,1578938
2023-02-15 11:00:00,169.31,168.32,169.3255,168.49,822954
2023-02-15 10:00:00,168.23,168.2,169.5238,169.32,1094024
2023-02-14 16:00:00,172.36,172.05,172.36,172.05,218978
2023-02-14 15:00:00,173.29,172.26,173.34,172.36,1442743
2023-02-14 14:00:00,173.25,172.825,173.51,173.27,737502
2023-02-14 13:00:00,172.56,172.49,173.42,173.24,811722
2023-02-14 12:00:00,171.24,171.22,172.63,172.56,659600
2023-02-14 11:00:00,171.758,170.95,172.21,171.265,817791
2023-02-14 10:00:00,171.865,171.29,173.26,171.75,1472832
2023-02-13 16:00:00,171.01,171.01,171.25,171.16,573303
2023-02-13 15:00:00,171.6,170.67,171.64,171.04,1675433
2023-02-13 14:00:00,171.47,171.18,171.76,171.62,695885
2023-02-13 13:00:00,171.47,171.29,171.7,171.465,609645
2023-02-13 12:00:00,170.67,170.61,171.642,171.46,876628
2023-02-13 11:00:00,170.71,170.27,171.14,170.68,1093267
2023-02-13 10:00:00,170.705,170.32,171.22,170.73,1354549
2023-02-10 16:00:00,171.22,171.22,172.39,172.1896,899622
2023-02-10 15:00:00,172.42,171.89,172.5,171.99,2007906
2023-02-10 14:00:00,172.35,172.09,172.73,172.41,792836
2023-02-10 13:00:00,172.15,172.05,172.54,172.34,994293
2023-02-10 12:00:00,172.215,171.7,172.28,172.17,889530
2023-02-10 11:00:00,171.88,171.62,172.49,172.25,1809965
2023-02-10 10:00:00,171.79,170.8,171.93,171.875,1451098
2023-02-09 16:00:00,168.48,168.41,168.56,168.44,192159
2023-02-09 15:00:00,168.92,168.0,169.04,168.48,2460116
2023-02-09 14:00:00,169.33,168.2968,169.455,168.9,949367
2023-02-09 13:00:00,168.18,168.15,169.45,169.34,1019654
2023-02-09 12:00:00,168.85,168.05,169.54,168.21,701851
2023-02-09 11:00:00,168.88,168.4,169.55,168.84,947569
2023-02-09 10:00:00,169.12,168.62,169.8,168.88,1364485
2023-02-08 16:00:00,170.15,169.8,170.15,170.0,247687
2023-02-08 15:00:00,170.24,169.74,170.72,170.02,1450345
2023-02-08 14:00:00,169.905,169.78,170.51,170.22,779150
2023-02-08 13:00:00,170.2299,169.76,170.63,169.9,813006
2023-02-08 12:00:00,169.93,169.465,170.58,170.1864,975880
2023-02-08 11:00:00,171.5,169.48,171.77,169.93,1169984
