date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-06-06,51.02,51.89,50.77,51.69,26.986191,2070045,3802406,0.67,1.31,51.43,"June 06, 18",0.0131
2018-06-05,50.02,50.99,49.52,50.73,26.484999,2139259,3929710,0.71,1.42,50.64,"June 05, 18",0.0142
2018-06-04,52.04,52.15,50.21,50.53,26.380583,1977354,3632300,-1.51,-2.9,50.63,"June 04, 18",-0.029
2018-06-01,51.66,52.6,51.25,51.91,27.101049,2696144,4952552,0.25,0.48393,51.94,"June 01, 18",0.0048393
2018-05-31,50.9,52.37,50.52,51.54,26.907881,3128863,5747606,0.64,1.26,51.6,"May 31, 18",0.0126
2018-05-30,49.82,51.2796,49.39,51.23,26.746038,1999514,3672898,1.41,2.83,50.85,"May 30, 18",0.0283
2018-05-29,49.46,50.33,48.95,49.47,25.827183,1962872,3605296,0.01,0.02021836,49.53,"May 29, 18",0.0002021836
2018-05-25,49.83,50.32,49.32,50.23,26.223961,2805159,5152601,0.4,0.80273,49.91,"May 25, 18",0.0080273
2018-05-24,51.68,52.2,50.63,50.83,26.537205,2236339,4107716,-0.85,-1.64,51.18,"May 24, 18",-0.0164
2018-05-23,52.18,52.86,51.43,52.19,27.247234,2427474,4458950,0.01,0.01916443,52.23,"May 23, 18",0.0001916443
2018-05-22,54.15,54.61,52.34,52.55,27.435181,3048613,5599360,-1.6,-2.95,53.38,"May 22, 18",-0.0295
2018-05-21,53.16,53.72,52.79,53.68,28.025126,2285482,4198096,0.52,0.97818,53.42,"May 21, 18",0.0097818
