date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-04-27,39.843872,40.405933,39.531616,40.156128,39.659557,17139492,17139492,0.312256,0.7837,40.03,"April 27, 20",0.007837
2020-04-24,41.155346,41.2178,39.032005,39.094456,38.611015,24918076,24918076,-2.06089,-5.01,39.78,"April 24, 20",-0.0501
2020-04-23,40.343483,42.092117,40.156128,40.718189,40.214664,13257726,13257726,0.374706,0.92879,40.99,"April 23, 20",0.0092879
2020-04-22,41.155346,41.467602,39.968773,40.156128,39.659557,12289626,12289626,-0.999218,-2.43,40.53,"April 22, 20",-0.0243
2020-04-21,39.906322,41.092896,39.344261,40.468384,39.967945,12402178,12402178,0.562062,1.41,40.3,"April 21, 20",0.0141
2020-04-20,41.280251,42.154568,40.343483,40.655739,40.152985,15963117,15963117,-0.624512,-1.51,41.05,"April 20, 20",-0.0151
2020-04-17,40.405933,43.341141,39.594067,42.716629,42.188393,26565986,26565986,2.3107,5.72,41.88,"April 17, 20",0.0572
2020-04-16,40.468384,40.84309,38.719749,38.969555,38.487648,26529222,26529222,-1.49883,-3.7,39.51,"April 16, 20",-0.037
2020-04-15,42.029663,42.029663,39.656517,40.593285,40.091312,22132606,22132606,-1.43638,-3.42,40.76,"April 15, 20",-0.0342
2020-04-14,44.340359,45.214676,42.716629,43.27869,42.743504,17144135,17144135,-1.06167,-2.39,43.74,"April 14, 20",-0.0239
2020-04-13,44.527714,44.527714,42.217018,43.840748,43.298611,15063679,15063679,-0.686966,-1.54,43.53,"April 13, 20",-0.0154
2020-04-09,46.52615,47.088211,44.277908,44.590164,44.038761,20511628,20511628,-1.93599,-4.16,45.32,"April 09, 20",-0.0416
2020-04-08,44.83997,46.088993,44.090553,45.589382,45.02562,14835693,14835693,0.749412,1.67,45.26,"April 08, 20",0.0167
2020-04-07,48.024979,48.399689,43.715847,43.903202,43.360283,15386059,15386059,-4.12178,-8.58,45.34,"April 07, 20",-0.0858
2020-04-06,44.153004,45.589382,43.341141,45.152225,44.593864,15700032,15700032,0.999221,2.26,44.69,"April 06, 20",0.0226
2020-04-03,43.903202,44.028103,41.092896,42.029663,41.509914,15660753,15660753,-1.87354,-4.27,42.38,"April 03, 20",-0.0427
2020-04-02,43.840748,46.151443,42.279469,43.091335,42.558464,15611931,15611931,-0.749413,-1.71,43.84,"April 02, 20",-0.0171
2020-04-01,46.96331,47.150665,43.715847,43.965652,43.42197,15941549,15941549,-2.99766,-6.38,44.94,"April 01, 20",-0.0638
2020-03-31,49.149101,51.085091,48.836845,49.586262,48.973068,19399128,19399128,0.437161,0.88946,49.84,"March 31, 20",0.0088946
2020-03-30,47.088211,49.586262,45.901638,49.274006,48.664677,13906888,13906888,2.18579,4.64,48.25,"March 30, 20",0.0464
2020-03-27,47.962528,49.149101,47.088211,47.587822,46.999344,14939502,14939502,-0.374706,-0.78125,47.94,"March 27, 20",-0.0078125
2020-03-26,47.650272,51.834503,46.90086,50.710384,50.083294,19724342,19724342,3.06011,6.42,49.82,"March 26, 20",0.0642
2020-03-25,46.52615,49.960968,43.466042,47.213116,46.629272,22079076,22079076,0.686966,1.48,46.88,"March 25, 20",0.0148
2020-03-24,41.592506,44.090553,40.405933,43.778297,43.236927,19133945,19133945,2.18579,5.26,42.76,"March 24, 20",0.0526
2020-03-23,40.281029,41.405151,37.658081,38.157688,37.685829,16914180,16914180,-2.12334,-5.27,39.07,"March 23, 20",-0.0527
2020-03-20,43.778297,44.028103,40.281029,40.718189,40.214664,20196358,20196358,-3.06011,-6.99,41.68,"March 20, 20",-0.0699
2020-03-19,39.968773,43.153786,38.407494,40.468384,39.967945,15851366,15851366,0.499611,1.25,40.68,"March 19, 20",0.0125
2020-03-18,40.655739,42.466824,36.846214,41.2178,40.708092,22245686,22245686,0.562061,1.38,40.18,"March 18, 20",0.0138
2020-03-17,43.153786,45.776737,39.344261,44.215458,43.668686,19251188,19251188,1.06167,2.46,43.11,"March 17, 20",0.0246
2020-03-16,43.653397,44.652615,41.530056,41.592506,41.078171,18560201,18560201,-2.06089,-4.72,42.59,"March 16, 20",-0.0472
2020-03-13,48.711945,50.210773,44.90242,49.0242,48.417957,17636904,17636904,0.312255,0.64102,48.05,"March 13, 20",0.0064102
2020-03-12,45.152225,48.58704,42.654175,45.152225,44.593864,25206253,25206253,0.0,0.0,45.46,"March 12, 20",0.0
2020-03-11,53.832943,54.082748,50.960186,51.272442,50.638405,16557325,16557325,-2.5605,-4.76,52.11,"March 11, 20",-0.0476
2020-03-10,54.832161,55.269321,50.960186,55.269321,54.585861,15842591,15842591,0.43716,0.79727,53.83,"March 10, 20",0.0079727
2020-03-09,52.021858,54.082748,50.64793,51.272442,50.638405,19599412,19599412,-0.749416,-1.44,52.0,"March 09, 20",-0.0144
2020-03-06,60.82748,60.952381,57.330212,58.704136,57.978191,23772718,23772718,-2.12334,-3.49,59.0,"March 06, 20",-0.0349
2020-03-05,66.19828,67.010147,62.138954,62.950821,62.110687,17307463,17307463,-3.24746,-4.91,64.03,"March 05, 20",-0.0491
