date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-08-23,134.47,139.1,134.1,135.12,130.57283,3278166,3278200,0.65,0.48338,136.35,"August 23, 22",0.0048338
2022-08-22,129.0,131.59,125.26,131.18,126.765419,1885923,1885900,2.18,1.69,129.7,"August 22, 22",0.0169
2022-08-19,128.65,131.59,128.24,130.39,126.002022,1787098,1786900,1.74,1.35,130.37,"August 19, 22",0.0135
2022-08-18,127.23,131.065,127.0,130.07,125.692787,2334680,2334700,2.84,2.23,129.74,"August 18, 22",0.0223
2022-08-17,125.69,128.345,124.6,125.77,121.537491,1905570,1905600,0.08,0.06364866,125.91,"August 17, 22",0.0006364866
2022-08-16,128.83,129.77,123.85,125.59,121.363548,2159775,2159800,-3.24,-2.51,126.13,"August 16, 22",-0.0251
2022-08-15,125.2,128.59,122.23,127.93,123.624802,2960710,2960700,2.73,2.18,126.39,"August 15, 22",0.0218
2022-08-12,131.62,133.4525,130.13,133.13,125.702454,2517186,2517200,1.51,1.15,131.8,"August 12, 22",0.0115
2022-08-11,128.82,134.4199,128.68,132.78,125.371971,2689970,2690000,3.96,3.07,131.6,"August 11, 22",0.0307
2022-08-10,124.36,127.24,121.44,126.04,119.008011,2571382,2571400,1.68,1.35,125.5,"August 10, 22",0.0135
2022-08-09,125.475,127.63,123.527,124.54,117.591698,2717981,2718000,-0.935,-0.74517,125.31,"August 09, 22",-0.0074517
2022-08-08,121.4,124.65,120.8,123.14,116.269814,2461583,2461600,1.74,1.43,123.23,"August 08, 22",0.0143
2022-08-05,114.89,123.01,114.355,121.37,114.598564,2479618,2479600,6.48,5.64,121.17,"August 05, 22",0.0564
2022-08-04,119.82,121.06,116.0,116.45,109.953056,3202655,3202700,-3.37,-2.81,117.95,"August 04, 22",-0.0281
2022-08-03,129.41,129.6,120.7,121.38,114.608002,2596620,2596600,-8.03,-6.21,123.43,"August 03, 22",-0.0621
2022-08-02,124.65,128.966,123.39,127.54,120.424332,3512012,3512000,2.89,2.32,126.7,"August 02, 22",0.0232
2022-08-01,125.82,127.3,122.5,125.92,118.894707,2799807,2799800,0.1,0.07947862,125.15,"August 01, 22",0.0007947862
2022-07-29,126.48,128.67,124.62,128.02,120.877556,2478325,2478300,1.54,1.22,127.27,"July 29, 22",0.0122
2022-07-28,124.68,125.58,121.97,123.61,116.713593,1874734,1874700,-1.07,-0.8582,123.46,"July 28, 22",-0.008582
2022-07-27,118.82,123.91,118.56,123.29,116.411438,2038791,2038800,4.47,3.76,121.53,"July 27, 22",0.0376
2022-07-26,122.2,122.99,116.2,118.28,111.680954,1921686,1921700,-3.92,-3.21,118.89,"July 26, 22",-0.0321
2022-07-25,116.905,121.11,114.34,119.99,113.295547,2881336,2881300,3.085,2.64,119.46,"July 25, 22",0.0264
2022-07-22,116.63,117.5,112.65,113.43,107.10154,1710444,1710400,-3.2,-2.74,114.56,"July 22, 22",-0.0274
2022-07-21,115.08,116.6,112.63,115.97,109.49984,1392521,1392500,0.89,0.77338,114.97,"July 21, 22",0.0077338
2022-07-20,115.06,119.43,113.8554,118.77,112.143616,1655913,1655900,3.71,3.22,117.65,"July 20, 22",0.0322
2022-07-19,112.61,117.06,111.86,116.54,110.03804,1652755,1652800,3.93,3.49,115.68,"July 19, 22",0.0349
2022-07-18,112.78,114.429,111.82,112.52,106.24231,2007837,2007800,-0.26,-0.23054,113.13,"July 18, 22",-0.0023054
2022-07-15,109.04,109.79,107.095,109.14,103.050896,1941334,1941300,0.1,0.09170946,108.55,"July 15, 22",0.0009170946
2022-07-14,106.0,107.9,103.71,106.71,100.756462,3025319,3025100,0.71,0.66981,105.9,"July 14, 22",0.0066981
2022-07-13,108.83,113.64,108.83,110.59,104.419991,1872499,1872500,1.76,1.62,111.29,"July 13, 22",0.0162
2022-07-12,110.34,112.3,107.9,110.41,104.250038,2649225,2649200,0.07,0.06344028,110.35,"July 12, 22",0.0006344028
2022-07-11,114.47,116.0,111.69,114.39,108.00798,1797971,1796900,-0.08,-0.06988731,113.85,"July 11, 22",-0.0006988731
2022-07-08,118.28,118.6,113.635,116.33,109.839752,2328117,2328100,-1.95,-1.65,116.01,"July 08, 22",-0.0165
