date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-13,98.26,99.76,97.17,97.65,95.82254,4777370,4777400,-0.61,-0.6208,98.3,"September 13, 22",-0.006208
2022-09-12,101.23,101.6201,99.1,99.94,98.069687,3233882,3233900,-1.29,-1.27,100.09,"September 12, 22",-0.0127
2022-09-09,100.2,100.56,99.05,100.01,98.138374,3572850,3571700,-0.19,-0.18962,99.85,"September 09, 22",-0.0018962
2022-09-08,98.72,98.99,97.33,98.45,96.607567,4040095,4040100,-0.27,-0.2735,98.41,"September 08, 22",-0.002735
2022-09-07,97.0,98.85,95.64,98.34,96.499626,4176235,4176200,1.34,1.38,97.72,"September 07, 22",0.0138
2022-09-06,99.95,100.27,97.56,98.46,96.617378,4122882,4122700,-1.49,-1.49,98.7,"September 06, 22",-0.0149
2022-09-02,98.37,100.175,98.18,99.13,97.274834,4207513,4207500,0.76,0.77259,99.17,"September 02, 22",0.0077259
2022-09-01,98.93,100.07,95.58,96.76,94.949196,7519985,7520000,-2.17,-2.19,96.87,"September 01, 22",-0.0219
2022-08-31,99.66,102.92,99.15,100.75,98.864525,6636190,6636100,1.09,1.09,101.16,"August 31, 22",0.0109
2022-08-30,103.3,103.83,101.21,101.5,99.600479,6281671,6281700,-1.8,-1.74,102.02,"August 30, 22",-0.0174
2022-08-29,103.81,106.72,103.28,105.0,103.034988,4563252,4563300,1.19,1.15,105.49,"August 29, 22",0.0115
2022-08-26,106.03,106.8,104.02,104.34,102.387337,3545268,3545300,-1.69,-1.59,104.99,"August 26, 22",-0.0159
2022-08-25,105.05,106.04,104.67,105.97,103.986839,2869338,2869300,0.92,0.87577,105.58,"August 25, 22",0.0087577
2022-08-24,103.88,104.94,103.36,104.78,102.819099,3601416,3601400,0.9,0.86638,104.33,"August 24, 22",0.0086638
2022-08-23,101.89,103.84,101.63,103.49,101.553238,3550387,3550300,1.6,1.57,103.24,"August 23, 22",0.0157
2022-08-22,100.0,101.26,98.55,100.42,98.540695,5836951,5837000,0.42,0.42,100.18,"August 22, 22",0.0042
2022-08-19,100.35,101.52,100.09,100.45,98.570137,3237572,3237600,0.1,0.09965122,100.75,"August 19, 22",0.0009965122
2022-08-18,99.7,101.34,99.5,100.79,98.903786,3837632,3837600,1.09,1.09,100.73,"August 18, 22",0.0109
2022-08-17,96.09,99.4229,95.88,98.62,96.774391,3652176,3652200,2.53,2.63,98.39,"August 17, 22",0.0263
2022-08-16,96.66,97.64,95.845,96.65,94.841255,3697653,3697500,-0.01,-0.01034554,96.78,"August 16, 22",-0.0001034554
2022-08-15,94.48,96.105,93.8,95.79,93.4282,3352269,3352300,1.31,1.39,95.32,"August 15, 22",0.0139
2022-08-12,96.5,97.75,96.23,97.47,95.066772,3605180,3605000,0.97,1.01,97.06,"August 12, 22",0.0101
2022-08-11,96.41,97.335,95.06,96.71,94.325516,4476182,4476100,0.3,0.31117,96.21,"August 11, 22",0.0031117
2022-08-10,94.2,95.73,92.54,95.18,92.833244,4373805,4373800,0.98,1.04,94.82,"August 10, 22",0.0104
2022-08-09,91.7,93.86,91.7,93.35,91.048363,4302880,4302900,1.65,1.8,92.87,"August 09, 22",0.018
2022-08-08,90.64,91.79,89.95,90.39,88.161346,4418803,4418300,-0.25,-0.27582,90.64,"August 08, 22",-0.0027582
2022-08-05,89.06,91.82,88.69,90.22,87.995537,3833275,3833300,1.16,1.3,90.61,"August 05, 22",0.013
2022-08-04,92.0,92.61,89.77,90.17,87.946762,4368805,4368600,-1.83,-1.99,90.74,"August 04, 22",-0.0199
2022-08-03,94.49,96.5,92.115,92.68,90.394882,6162042,6162000,-1.81,-1.92,94.15,"August 03, 22",-0.0192
2022-08-02,90.85,94.91,90.62,93.62,91.311707,6764616,6764600,2.77,3.05,93.54,"August 02, 22",0.0305
2022-08-01,90.02,90.7,88.33,90.32,88.093063,4470934,4470900,0.3,0.33326,89.72,"August 01, 22",0.0033326
2022-07-29,90.71,91.96,89.95,91.66,89.400032,6740908,6740900,0.95,1.05,91.44,"July 29, 22",0.0105
2022-07-28,91.05,91.91,88.25,89.59,87.381058,3800817,3800800,-1.46,-1.6,89.57,"July 28, 22",-0.016
2022-07-27,88.68,90.715,87.61,89.98,87.761452,3051795,3051800,1.3,1.47,89.33,"July 27, 22",0.0147
2022-07-26,89.82,90.05,87.35,87.96,85.79126,3338719,3338700,-1.86,-2.07,88.15,"July 26, 22",-0.0207
2022-07-25,86.8,89.05,86.37,88.8,86.61055,3206611,3206500,2.0,2.3,88.35,"July 25, 22",0.023
2022-07-22,86.59,87.78,85.14,85.65,83.538208,3950018,3950000,-0.94,-1.09,86.03,"July 22, 22",-0.0109
2022-07-21,86.25,87.41,83.62,86.45,84.318481,4713675,4713700,0.2,0.23188,85.58,"July 21, 22",0.0023188
2022-07-20,87.34,89.26,86.73,88.79,86.6008,3131956,3132000,1.45,1.66,88.41,"July 20, 22",0.0166
2022-07-19,85.18,88.28,85.14,87.85,85.683968,4302550,4302600,2.67,3.13,87.61,"July 19, 22",0.0313
2022-07-18,86.01,87.53,84.77,85.23,83.128563,4032372,4032200,-0.78,-0.90687,85.89,"July 18, 22",-0.0090687
2022-07-15,82.5,84.5,81.68,84.42,82.338539,4695845,4706300,1.92,2.33,83.57,"July 15, 22",0.0233
2022-07-14,79.39,80.76,77.92,80.68,78.69075,4935756,4935700,1.29,1.62,79.52,"July 14, 22",0.0162
2022-07-13,81.64,84.07,81.31,81.94,79.919693,4485931,4485900,0.3,0.36747,82.32,"July 13, 22",0.0036747
2022-07-12,81.5,83.44,81.05,82.75,80.709717,4458195,4458200,1.25,1.53,82.46,"July 12, 22",0.0153
2022-07-11,82.28,84.09,81.83,83.63,81.568008,4050712,4046500,1.35,1.64,83.14,"July 11, 22",0.0164
2022-07-08,84.49,85.18,82.49,83.27,81.216888,3825503,3825500,-1.22,-1.44,83.46,"July 08, 22",-0.0144
